time_since_med,x_mean,y_mean,z_mean,x_std,y_std,z_std,rms,rec_num_acc,gx_mean,gy_mean,gz_mean,gx_std,gy_std,gz_std,gx_zcr,gy_zcr,gz_zcr,g_rms,rec_num_gyro,hrv_mean,hrv_std,rec_num_hrv,user,day,date
1.0099944444444444,0.2332351726666667,-8.935120845999998,1.7976863407500001,3.096247782332049,2.879601164207496,2.602838542245731,5.263790122402669,120,-0.28323786300000003,-0.01639154916666667,-0.026623538208333315,1.2089036464014014,0.6647222581671253,0.7849939237642424,0.1702127659574468,0.19148936170212766,0.19148936170212766,0.16452070052896142,48,62.27550031672104,67.5952384218653,25,yaron_week1,2,3.05
1.0183277777777777,-0.6169529228235295,-5.991747960294118,3.987660310117646,3.4880120863318544,4.592477421998272,5.008407009557404,4.170655794858357,204,-0.12968934600000004,-0.027674847941304336,0.0820949760652174,1.808011827632965,0.7550881057784704,0.6577244259130973,0.21978021978021978,0.27472527472527475,0.14285714285714285,0.09004593044595012,92,50.94413869007632,9.242069013280227,30,yaron_week1,2,3.05
1.0349944444444443,-2.202500170105921,-5.550743972828947,6.749687776098684,2.225862806968306,3.1941259644668567,2.247614268726908,5.203205765872596,608,-0.11780380079661015,0.08738478940677966,0.05197531669491524,1.429295870956103,0.38552560292018095,0.7047599849726202,0.17094017094017094,0.18803418803418803,0.18803418803418803,0.08984295640603733,118,83.10671376142957,16.150939982854407,29,yaron_week1,2,3.05
1.051661111111111,-2.4339823076923075,-4.646224630769231,8.356868807692308,0.45160778747768,0.25939707384237237,0.2769922549508407,5.696458825817624,26,-0.02499848484615385,-0.004698963046153845,-0.001033771792307693,0.08350860540153583,0.044140853181585664,0.04170668271656522,0.28,0.16,0.24,0.014697768338890478,26,117.42573155892426,26.924140937219338,24,yaron_week1,2,3.05
1.0599944444444442,-1.5141644756595745,-0.2686192422723405,9.222352879148938,2.190977036487041,2.7708336182863316,1.4348219766013324,5.398044182362568,470,-0.3365343852285714,0.10527826187142857,-0.04122467505714284,1.2688162725293215,0.6074034286209671,0.7081818876543551,0.2463768115942029,0.30434782608695654,0.2753623188405797,0.2049702244208563,70,118.37486073692085,42.64229686654654,20,yaron_week1,2,3.05
1.076661111111111,-0.8757737873684208,-6.23103590263158,7.647647234210524,0.5980020609360792,1.1961297321394675,1.4825572520750618,5.717787927903974,76,-0.3229086875608695,-0.012748491956521738,0.16875816312608694,0.9020553833034569,0.1467858660045884,0.4486343566525459,0.24444444444444444,0.15555555555555556,0.13333333333333333,0.21048504473488508,46,145.32467029115043,43.43516741598518,29,yaron_week1,2,3.05
1.0849944444444444,-1.155642069057823,-3.138700705845918,8.802486137755102,1.2089890576104267,3.3728107387153776,1.5705523925117333,5.4366261878124575,588,0.04710672280327873,-0.020248680352458998,0.18041554202622953,1.8274028747779583,0.5402361311190585,0.819519969673319,0.18181818181818182,0.21487603305785125,0.1322314049586777,0.10828791898437423,122,101.18304758254854,14.835354706542114,29,yaron_week1,2,3.05
1.1099944444444443,-1.978264821880814,-2.5099724765590117,7.259985139593024,1.5852553524846758,4.903626602070357,3.057346624036381,4.579697143032003,688,-0.21073850018032786,0.10248516215081968,-0.0324259280409836,1.0360225641844694,0.27087155854018613,0.40118338321446384,0.2066115702479339,0.19834710743801653,0.19008264462809918,0.13658375297310302,122,126.5811521080349,29.341867692734795,21,yaron_week1,2,3.05
1.1183277777777776,-1.4487397047967332,-1.078355396815608,8.443024123774954,3.0849008938805556,3.2800333607674195,1.8148530366445912,4.98485551274196,1102,-0.06488451502173913,-0.041884108544565216,0.032880486469565214,0.9693055892829957,0.38558675680829146,0.5982396782747015,0.2185792349726776,0.16393442622950818,0.2459016393442623,0.048460998850121645,184,176.63594109052863,39.375005516680034,14,yaron_week1,2,3.05
1.126661111111111,-3.5118449859895833,-1.0527629053124998,6.324346124791667,1.642267512206564,5.524008590350376,3.6238778540790144,4.22053388591971,384,-0.3256837336060605,0.17348572636363643,-0.10821570540606061,1.4832990485966315,0.7663343895921955,0.8444661979127775,0.18461538461538463,0.2,0.15384615384615385,0.22201939140837315,66,83.22946025398187,12.75803185493033,28,yaron_week1,2,3.05
1.1349944444444444,-2.505733690821053,-1.7290168465789468,8.011427320157894,3.7502049908914965,3.273836240428755,2.47415456550163,4.948102945952849,380,0.049054340809090886,0.09747927439393937,0.39917267833333336,0.8629032208165913,0.881806359193872,0.9967311399399963,0.26153846153846155,0.24615384615384617,0.12307692307692308,0.23891934790942193,66,105.77898306680767,22.879494406999008,21,yaron_week1,2,3.05
1.1433277777777777,-1.66602521164875,-2.4118290272041665,8.587502688312501,2.3074481138737415,3.202476288866833,2.0397672292329196,5.238885431211754,480,-0.17804244935135136,0.012712599594594585,-0.12336175555945947,0.8178127301046142,0.4707270007031499,0.6645585206670718,0.136986301369863,0.2191780821917808,0.1506849315068493,0.12527150074164625,74,76.86504623733957,5.458874677304672,23,yaron_week1,2,3.05
1.151661111111111,6.739385807317074,-1.83506799902439,2.9677006443902436,3.880009932338946,4.729309210723581,2.042425496622656,4.3815538619544725,82,0.07048851404347825,-0.34367810213043476,0.29985515203043467,2.648254547998607,1.4175247997204756,1.2152745299519019,0.2,0.15555555555555556,0.2,0.26645598804507425,46,123.91639605194756,37.75802047903783,27,yaron_week1,2,3.05
1.1599944444444443,-5.44037321464,-3.4945576402640004,1.8288253289920002,3.893653828543539,3.0203480783617604,6.401424900783944,3.8796132066510003,250,-0.0788659192105263,0.4957653701052631,0.42439058752631587,1.43103967489526,1.5045281425079111,1.055303478164618,0.17333333333333334,0.09333333333333334,0.2,0.379521851013202,76,116.26138461700387,31.256940049454673,28,yaron_week1,2,3.05
1.176661111111111,-5.254034839204546,1.2483857466534092,8.018412759659093,0.5957298323535986,1.2868025233141374,0.7295761906136881,5.581466123050653,352,-0.036980844846153854,0.07353877748846158,-0.11019069152692307,0.6123881955411004,0.319928887689467,0.5846152070141355,0.2549019607843137,0.29411764705882354,0.19607843137254902,0.07940932602495814,52,105.23171878762669,47.232631979564495,12,yaron_week1,2,3.05
1.1849944444444442,-4.205840052661291,-2.5472954391129035,6.058952152419355,1.5547527229637175,5.637874611177226,2.2855731906013506,4.505134322377912,248,-0.1419779395868421,0.038870321,-0.016621965889473674,0.95491737160991,0.14101411051749743,0.2509649693909329,0.14666666666666667,0.2,0.30666666666666664,0.08552763088421357,76,116.94354992004834,41.11112453659552,25,yaron_week1,2,3.05
1.1933277777777778,-2.1378058222058822,-3.1464689377521005,8.77651473760504,1.2693834970252,1.77637374734201,1.2544160851756008,5.5226108393613575,952,-0.11815640228219176,-0.00041839848904109094,-0.018141860310958904,0.6613107715926602,0.3127619050256252,0.3371492025060806,0.18620689655172415,0.2620689655172414,0.22758620689655173,0.06901747979825862,146,99.78118472580927,10.402252834493174,19,yaron_week1,2,3.05
1.2349944444444443,-3.5428198875000003,-5.40610735,6.397606175,2.2027190826439775,1.064161990636799,0.7502492650431685,5.25061692265419,16,-0.19547689124999998,0.182495986625,0.12354749812499999,0.46340762564399657,0.45659466136726,0.3394786696353235,0.06666666666666667,0.4,0.2,0.1700783980403776,16,76.00423545879734,11.599152106055216,17,yaron_week1,2,3.05
1.2933277777777767,-3.482882450859556,-4.190661685866667,8.009796497777778,2.073895168516105,2.2092154095203194,2.4970037690969376,5.593119447669892,450,-0.1436056948371429,-0.14898130954285707,-0.12880530562857137,0.8546794607507193,0.6572149601700378,0.687091016913691,0.15942028985507245,0.2318840579710145,0.2028985507246377,0.14072293456864435,70,58.90297064236388,14.643091389717153,21,yaron_week1,2,3.05
1.37666111111111,-1.2996239917857142,-5.322908914,4.586264353571429,4.453443186274489,5.182114801693398,3.1653397637736527,4.125376853395967,56,0.06015969951724139,0.31225745227586205,0.23962769171724138,1.3355247458637198,1.4120168481807778,1.1514238890023523,0.14035087719298245,0.19298245614035087,0.17543859649122806,0.22988789774261012,58,100.14875418984597,31.61651300868304,28,yaron_week1,2,3.05
1.3849944444444433,-0.9036781272083333,-8.090872081944445,3.5478743673194444,1.044447509825032,3.1606439696421194,3.6854802469259895,5.1272558524765515,144,-0.725524656265,-0.015577064199999996,0.014416422849999994,2.4140353607939895,0.1784449707424181,0.32707248136951034,0.20512820512820512,0.3333333333333333,0.23076923076923078,0.41906105562528206,40,200.70854702356223,80.60844326386112,18,yaron_week1,2,3.05
1.40166111111111,-1.4320940111194969,-4.115421917610062,8.522710461635219,0.44969484672350246,2.0326339723818116,1.0808419000150837,5.526426947841797,318,-0.1684359087,-0.0002850702466666709,-0.019466238366666666,0.6605883438756436,0.15143305125598208,0.16075204281857555,0.1694915254237288,0.23728813559322035,0.1864406779661017,0.09789394097829915,60,163.23289494705412,46.074912845886175,13,yaron_week1,2,3.05
1.42666111111111,-3.260423867525,-2.307322123029167,8.022999787058334,1.5558585212787444,3.4061405268527865,2.0614221340467824,5.174379987286224,480,-0.049494990999999974,-0.17610797914634146,-0.010935976060975613,1.9745346087722528,0.6530616815026296,0.42956387321974326,0.18518518518518517,0.16049382716049382,0.20987654320987653,0.1058038594530851,82,89.13606690210044,26.557559670489564,15,yaron_week1,2,3.05
1.4349944444444434,-3.078352604458874,-3.791036994545455,7.825774745974026,0.634835872909543,2.5289149626002154,2.32563788218387,5.325753988125869,462,-0.3691662249055555,-0.04038497905555556,-0.02942334191666668,0.7714579940430081,0.21010961421604316,0.20016491650976026,0.07042253521126761,0.22535211267605634,0.19718309859154928,0.21508167533434203,72,102.10558224651804,27.096932005612018,14,yaron_week1,2,3.05
1.45166111111111,-6.813632218888889,-0.24819890000000003,5.295442122222223,2.6885665599519024,3.0271625078843316,1.425116550675004,4.984271728081156,18,0.154671079,0.376781686,0.25876251399999994,0.928695081173311,0.38063177778158236,0.5405162080854948,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.2785950587236051,20,187.2223570237857,55.64246937164064,12,yaron_week1,2,3.05
1.4599944444444433,-0.2781505036637933,-5.864473232974138,6.754393856551724,3.375046931365456,2.398964745314686,2.5351150099376003,5.166922048711471,464,-0.13733503051282053,-0.05269104446153847,-0.02850704451282051,1.248726142208082,0.35250250618283907,1.1396198416866572,0.14285714285714285,0.2077922077922078,0.16883116883116883,0.0865060852565897,78,97.57085003887774,23.527066675890666,16,yaron_week1,2,3.05
1.4683277777777766,-2.688152038921162,-5.23720196426556,7.631373853941908,1.9275224869949512,2.335191154592178,1.6742039689021546,5.564539894052074,482,-0.2639955972222222,0.07204816189166666,-0.05799826347222221,0.7617369447561166,0.5799280651804816,0.47706489177473654,0.22535211267605634,0.2676056338028169,0.23943661971830985,0.1615017146972738,72,58.289891698566116,17.534769161002632,15,yaron_week1,2,3.05
1.4766611111111099,-0.9190339829179105,-2.8158134596828357,8.057569667597013,0.9935755867544711,3.556625615523924,3.2851684644674384,4.956405211093635,536,-0.23069561195000002,0.06277815500576925,-0.11225824024038461,1.072796113428937,0.5041302750823243,0.6925225081187775,0.1553398058252427,0.20388349514563106,0.1553398058252427,0.15249423444924215,104,79.34058075740725,15.670382663075458,16,yaron_week1,2,3.05
1.4849944444444434,-2.3446306453487544,-2.201532365893238,8.271327841103203,3.3853766134542678,3.7626277143153306,2.376445416672497,5.123764952851011,562,0.13987566960204084,0.05113814440816325,-0.1532149807551021,1.5530887677903877,1.1742952321098208,1.031331332041807,0.20618556701030927,0.1958762886597938,0.1958762886597938,0.12336280245400252,98,157.1418344935491,137.9687600263992,20,yaron_week1,2,3.05
1.52666111111111,-0.26096798835,-8.647257925,5.038238274999999,0.28165115153073267,0.13468704989922695,0.16858687813603077,5.780052445785526,40,-0.009346237930000003,-0.018448130405000006,-0.005558873695,0.07666129978111191,0.053876650538449415,0.04072685005536244,0.15384615384615385,0.15384615384615385,0.20512820512820512,0.012363747485303143,40,130.64515522291754,74.12775697683257,30,yaron_week1,2,3.05
1.5933277777777766,-0.7672229879279279,-2.9339323880720727,7.715972845045043,4.0934418945925595,3.3646711978282573,0.895342158433862,4.786537625342416,222,-0.13225232104166665,0.05905030618749999,0.38789943987500003,0.8607820505843793,0.29595053011993394,0.7097464875438954,0.2765957446808511,0.2127659574468085,0.06382978723404255,0.2390561932106371,48,278.12831482624216,236.12589561028975,19,yaron_week1,2,3.05
1.6683277777777767,-0.3857324885555556,-8.323575111111111,-5.947463066666667,1.0983657653216978,1.512566768921701,1.4197509051845774,5.91052758819379,18,0.00013574600000000294,0.015611000444444443,-0.05864306633333332,0.14072303674048367,0.18934044232239328,0.20635313820341622,0.35294117647058826,0.23529411764705882,0.23529411764705882,0.03503679490111642,18,44.44553360578787,25.81232986895477,30,yaron_week1,2,3.05
1.77666111111111,-0.3956561977599999,-4.232144172,5.031386146592,2.330470512527381,6.531849813333992,4.603325253186277,3.8027373770104678,250,-0.08693833624799999,-0.136452634976,-0.07638259053280003,2.0463979807831802,0.8903049268060974,1.1596927134100983,0.1927710843373494,0.20080321285140562,0.2248995983935743,0.10329875126377407,250,34.26031852512924,77.88182396831279,23,yaron_week1,2,3.05
1.7849944444444432,0.7195574024999999,-4.164414554166666,2.132036584583333,5.714318246001771,5.657972982299889,5.24695551692311,2.732867324042001,48,0.04449135316666656,-0.5094107134791667,0.3218241565,2.2054543335116037,0.8683907718983122,2.05436510944728,0.14893617021276595,0.23404255319148937,0.1702127659574468,0.3488311641376533,48,33.99654049179275,9.580041693155506,29,yaron_week1,2,3.05
1.80166111111111,-5.35487145,-4.1620802669999994,0.41898528700000026,4.918211814938742,4.772695920064053,6.108084483765115,3.9231411337387274,20,-0.811351183,0.08772025200000003,0.711169341,2.8005421707341216,1.059177445597734,1.9577857942034436,0.42105263157894735,0.3684210526315789,0.3157894736842105,0.6249659767658869,20,31.81880409750983,6.864355393267723,30,yaron_week1,2,3.05
1.8099944444444434,-6.0278018,-3.4753166800000006,5.122793688888889,3.1703185131262415,3.2186920264422927,2.5835282231132375,4.988494620801259,18,-0.25805661338888886,-0.2184182561111111,-0.030407516333333336,0.8937750021234727,0.6549599365011365,0.6794421435325887,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.1959799031924135,18,55.35533268513412,13.026741307274628,30,yaron_week1,2,3.05
1.8183277777777767,-5.753049145454546,-1.4326031727272726,5.376724063636364,4.521773664353033,4.390684288459083,2.7606606718977296,4.620933815331048,22,-0.16868024519999997,-0.009936738506666673,-0.4824206534,0.9662390813759151,0.621581104995336,0.8758666335212587,0.27586206896551724,0.2413793103448276,0.1724137931034483,0.2951166157751683,30,53.71146641428899,15.598528259408784,30,yaron_week1,2,3.05
1.82666111111111,3.296212815105135,2.2970228589486554,7.693050067237164,3.532168994381051,3.1707692175210855,1.6621514158834552,5.010800078297999,818,0.07116579837941175,0.2555213427470588,0.083221409,1.2155108710836338,0.771601982399486,0.6639942284152764,0.21481481481481482,0.1925925925925926,0.14074074074074075,0.16050081035536265,136,48.89123627101907,9.685264702457852,29,yaron_week1,2,3.05
1.8349944444444433,2.6999842282051283,1.8070390653846153,7.6135306512820495,2.463805608118894,3.800621387627615,2.1515302091831456,4.779161502271914,156,0.047403146600000015,0.06798930354999999,0.08808676965,0.5922608318863422,0.37829050085534877,0.30260784791816253,0.10256410256410256,0.15384615384615385,0.23076923076923078,0.06983046778249757,40,23.47327946953209,9.936945277341678,29,yaron_week1,2,3.05
1.8433277777777766,-4.600567349090909,-7.5358586818181825,3.327722708181818,3.594119369848895,1.5765164101089706,3.0595554786805605,5.447572071678806,22,0.007441457318181865,0.4667010419999999,-0.1256161003636363,1.0806171085531977,0.5822395519038136,0.9122516979013378,0.19047619047619047,0.14285714285714285,0.23809523809523808,0.279072656346856,22,40.72941851785274,12.952322278523619,30,yaron_week1,2,3.05
